0;0.096087
1;0.095957
2;0.095905
3;0.095962
4;0.095814
5;0.096064
6;0.095881
7;0.095899
8;0.095944
9;0.096061
10;0.096194
11;0.096231
12;0.09582
13;0.095873
14;0.095857
15;0.09611
16;0.095927
17;0.0962
18;0.095959
19;0.095998
20;0.095965
21;0.096019
22;0.096059
23;0.095899
24;0.096145
25;0.095921
26;0.09584
27;0.095999
28;0.095897
29;0.095944
30;0.096127
31;0.096049
32;0.095778
33;0.095846
34;0.095905
35;0.095893
36;0.09575
37;0.095913
38;0.095744
39;0.095777
40;0.095879
41;0.096031
42;0.095892
43;0.095979
44;0.09597
45;0.095983
46;0.095918
47;0.096039
48;0.095721
49;0.095873
50;0.095805
51;0.096164
52;0.096072
53;0.096166
54;0.095865
55;0.095845
56;0.095726
57;0.095815
58;0.095777
59;0.096073
60;0.096004
61;0.095856
62;0.096016
63;0.095822
64;0.095793
65;0.0961
66;0.096127
67;0.09602
68;0.095803
69;0.095867
70;0.095799
71;0.096067
72;0.095948
73;0.095952
74;0.095831
75;0.095994
76;0.096012
77;0.095852
78;0.095986
79;0.095899
80;0.095887
81;0.095953
82;0.0962
83;0.095919
84;0.096069
85;0.09597
86;0.09599
87;0.095784
88;0.0958
89;0.095904
90;0.095918
91;0.096232
92;0.095912
93;0.095876
94;0.095822
95;0.09604
96;0.095907
97;0.095804
98;0.095814
99;0.096009
