0;0.090558
1;0.090483
2;0.090801
3;0.090863
4;0.09061
5;0.090679
6;0.090647
7;0.090753
8;0.09036
9;0.09072
10;0.090791
11;0.090513
12;0.090597
13;0.090649
14;0.090505
15;0.090715
16;0.090536
17;0.090746
18;0.090464
19;0.090401
20;0.090874
21;0.09076
22;0.090872
23;0.090663
24;0.090752
25;0.090364
26;0.090654
27;0.091563
28;0.090812
29;0.090445
30;0.090639
31;0.090729
32;0.090539
33;0.090872
34;0.090831
35;0.09074
36;0.090686
37;0.090347
38;0.090805
39;0.090336
40;0.090731
41;0.090533
42;0.090465
43;0.090526
44;0.090654
45;0.090435
46;0.090338
47;0.090687
48;0.090879
49;0.090604
50;0.090429
51;0.090528
52;0.090615
53;0.090521
54;0.09054
55;0.090725
56;0.090484
57;0.090588
58;0.090495
59;0.090704
60;0.090388
61;0.090607
62;0.090471
63;0.090602
64;0.090751
65;0.09038
66;0.090482
67;0.090357
68;0.090454
69;0.090603
70;0.090507
71;0.090627
72;0.090517
73;0.090907
74;0.090712
75;0.090396
76;0.090201
77;0.090598
78;0.090675
79;0.090623
80;0.090373
81;0.090566
82;0.090572
83;0.090413
84;0.090428
85;0.090648
86;0.090554
87;0.090847
88;0.090484
89;0.090547
90;0.090793
91;0.090909
92;0.090367
93;0.090497
94;0.090585
95;0.090585
96;0.09047
97;0.090803
98;0.090458
99;0.090762
