0;0.044568
1;0.169631
2;0.044592
3;0.044175
4;0.242743
5;0.044168
6;0.044563
7;0.044591
8;0.043779
9;0.044407
10;0.044938
11;0.045059
12;0.183245
13;0.044698
14;0.045283
15;0.043596
16;0.044216
17;0.045758
18;0.044752
19;0.044459
20;0.044691
21;0.045099
22;0.043919
23;0.044556
24;0.043921
25;0.043861
26;0.044624
27;0.044356
28;0.044589
29;0.044221
30;0.043936
31;0.044264
32;0.244345
33;0.044767
34;0.045202
35;0.044599
36;0.04426
37;0.045435
38;0.044179
39;0.044254
40;0.04503
41;0.0455
42;0.043983
43;0.044807
44;0.045681
45;0.044643
46;0.044126
47;0.044862
48;0.044701
49;0.045341
50;0.043829
51;0.227687
52;0.24327
53;0.045151
54;0.044871
55;0.044466
56;0.175833
57;0.045257
58;0.04422
59;0.044223
60;0.044235
61;0.045023
62;0.045212
63;0.044163
64;0.045131
65;0.044415
66;0.109823
67;0.045128
68;0.04525
69;0.044447
70;0.044717
71;0.044507
72;0.044461
73;0.044401
74;0.044292
75;0.045288
76;0.044
77;0.045356
78;0.043879
79;0.044423
80;0.044144
81;0.193436
82;0.066759
83;0.045034
84;0.04386
85;0.044489
86;0.044432
87;0.044265
88;0.045174
89;0.045087
90;0.043909
91;0.044456
92;0.044033
93;0.044145
94;0.044977
95;0.044498
96;0.044535
97;0.044705
98;0.044243
99;0.045095
