0;0.199925
1;0.205152
2;0.205784
3;0.202247
4;0.202182
5;0.247805
6;0.19938
7;0.250155
8;0.202159
9;0.20244
10;0.202908
11;0.200361
12;0.198591
13;0.199678
14;0.237358
15;0.199623
16;0.203403
17;0.206011
18;0.197741
19;0.198757
20;0.197259
21;0.202334
22;0.20149
23;0.198859
24;0.203538
25;0.218909
26;0.202767
27;0.202724
28;0.219514
29;0.209732
30;0.202472
31;0.199112
32;0.199745
33;0.202324
34;0.204106
35;0.202044
36;0.20463
37;0.197134
38;0.205362
39;0.202915
40;0.197105
41;0.201331
42;0.363324
43;0.202259
44;0.198281
45;0.200562
46;0.20114
47;0.202238
48;0.201986
49;0.202764
50;0.20577
51;0.202269
52;0.204649
53;0.196464
54;0.198995
55;0.36694
56;0.200942
57;0.197939
58;0.482986
59;0.201341
60;0.206539
61;0.204355
62;0.204003
63;0.198501
64;0.203514
65;0.199668
66;0.203604
67;0.201318
68;0.198413
69;0.205067
70;0.19911
71;0.20161
72;0.205352
73;0.199587
74;0.206194
75;0.207292
76;0.205132
77;0.203898
78;0.201004
79;0.201006
80;0.199238
81;0.200072
82;0.20136
83;0.197592
84;0.204548
85;0.204121
86;0.200219
87;0.285619
88;0.204974
89;0.205128
90;0.200889
91;0.199202
92;0.204109
93;0.205266
94;0.198853
95;0.201244
96;0.208721
97;0.196269
98;0.203757
99;0.20373
