0;0.097045
1;0.095356
2;0.095636
3;0.095585
4;0.094937
5;0.09563
6;0.097157
7;0.093687
8;0.096757
9;0.09441
10;0.094642
11;0.096119
12;0.09674
13;0.09315
14;0.0953
15;0.094776
16;0.096588
17;0.096224
18;0.097281
19;0.096734
20;0.093722
21;0.09554
22;0.094536
23;0.096919
24;0.099845
25;0.094524
26;0.09776
27;0.094106
28;0.095059
29;0.093811
30;0.094993
31;0.09822
32;0.095514
33;0.098818
34;0.095165
35;0.095568
36;0.097355
37;0.094711
38;0.093713
39;0.095661
40;0.095149
41;0.096937
42;0.095805
43;0.095688
44;0.095823
45;0.095872
46;0.094346
47;0.097327
48;0.095159
49;0.094405
50;0.094106
51;0.097415
52;0.094189
53;0.095257
54;0.096559
55;0.097413
56;0.095267
57;0.094412
58;0.094823
59;0.095057
60;0.097179
61;0.095363
62;0.09443
63;0.095717
64;0.094639
65;0.094873
66;0.094838
67;0.095743
68;0.096129
69;0.093926
70;0.095623
71;0.095754
72;0.097182
73;0.095185
74;0.093507
75;0.096384
76;0.094673
77;0.09446
78;0.09587
79;0.096531
80;0.096158
81;0.096539
82;0.096287
83;0.095696
84;0.095944
85;0.094881
86;0.095261
87;0.093697
88;0.093937
89;0.095518
90;0.094746
91;0.095029
92;0.096309
93;0.096816
94;0.097274
95;0.09468
96;0.09619
97;0.093977
98;0.095952
99;0.097454
