0;0.073613
1;0.074872
2;0.076731
3;0.07604
4;0.076285
5;0.075488
6;0.078479
7;0.074878
8;0.076322
9;0.075497
10;0.076668
11;0.077225
12;0.076835
13;0.076588
14;0.078095
15;0.076568
16;0.24468
17;0.077266
18;0.075572
19;0.076179
20;0.077658
21;0.075723
22;0.080128
23;0.077084
24;0.075013
25;0.076939
26;0.075677
27;0.073817
28;0.078683
29;0.077467
30;0.081665
31;0.074675
32;0.076868
33;0.076427
34;0.076012
35;0.077486
36;0.07671
37;0.073847
38;0.076203
39;0.077079
40;0.076182
41;0.076794
42;0.07636
43;0.077326
44;0.076376
45;0.075892
46;0.075656
47;0.077067
48;0.242756
49;0.076604
50;0.075648
51;0.075813
52;0.239951
53;0.078797
54;0.078683
55;0.076685
56;0.07718
57;0.075811
58;0.074574
59;0.079425
60;0.076728
61;0.077256
62;0.076025
63;0.074609
64;0.077592
65;0.078082
66;0.077053
67;0.07604
68;0.075316
69;0.076767
70;0.076728
71;0.076858
72;0.074933
73;0.077428
74;0.076807
75;0.076057
76;0.078129
77;0.077106
78;0.075954
79;0.077576
80;0.076055
81;0.076579
82;0.076578
83;0.074305
84;0.0787
85;0.074824
86;0.078105
87;0.077629
88;0.077378
89;0.076506
90;0.076032
91;0.077888
92;0.075889
93;0.127597
94;0.077456
95;0.267915
96;0.076818
97;0.076511
98;0.07581
99;0.079108
