0;0.060538
1;0.060533
2;0.06057
3;0.060513
4;0.060445
5;0.060545
6;0.060485
7;0.060496
8;0.060646
9;0.0605
10;0.060423
11;0.060495
12;0.060446
13;0.06052
14;0.060583
15;0.060601
16;0.060566
17;0.060649
18;0.060504
19;0.060549
20;0.0604
21;0.060518
22;0.060376
23;0.060536
24;0.060444
25;0.060465
26;0.060588
27;0.060526
28;0.06056
29;0.060475
30;0.060806
31;0.060415
32;0.060634
33;0.060623
34;0.060609
35;0.060659
36;0.060619
37;0.060652
38;0.060562
39;0.060417
40;0.060417
41;0.060561
42;0.060489
43;0.060482
44;0.060399
45;0.060595
46;0.060666
47;0.060597
48;0.060512
49;0.060405
50;0.06053
51;0.060436
52;0.060509
53;0.060428
54;0.060595
55;0.060432
56;0.06062
57;0.060455
58;0.060375
59;0.060509
60;0.060416
61;0.060541
62;0.060628
63;0.060546
64;0.060599
65;0.060507
66;0.060456
67;0.060469
68;0.060517
69;0.060522
70;0.060405
71;0.060441
72;0.060406
73;0.060504
74;0.060341
75;0.060487
76;0.060506
77;0.060567
78;0.060734
79;0.06045
80;0.060684
81;0.060514
82;0.060455
83;0.060481
84;0.060559
85;0.060519
86;0.060437
87;0.060471
88;0.060394
89;0.060523
90;0.060618
91;0.060381
92;0.060564
93;0.060532
94;0.060659
95;0.060679
96;0.060461
97;0.060422
98;0.060498
99;0.060389
