0;0.007823
1;0.009424
2;0.00736
3;0.007465
4;0.007608
5;0.007422
6;0.007627
7;0.008127
8;0.007369
9;0.007751
10;0.007659
11;0.008141
12;0.009946
13;0.009292
14;0.007369
15;0.007867
16;0.007499
17;0.007614
18;0.007622
19;0.007333
20;0.007496
21;0.007292
22;0.008009
23;0.007573
24;0.007545
25;0.007815
26;0.007617
27;0.00851
28;0.007454
29;0.007363
30;0.007664
31;0.007532
32;0.007517
33;0.00777
34;0.008476
35;0.009241
36;0.007643
37;0.009528
38;0.008122
39;0.007675
40;0.007787
41;0.007684
42;0.008239
43;0.0077
44;0.00743
45;0.007423
46;0.007703
47;0.007452
48;0.007645
49;0.007142
50;0.007978
51;0.007384
52;0.007242
53;0.007831
54;0.007859
55;0.007589
56;0.007637
57;0.007546
58;0.007748
59;0.007643
60;0.007777
61;0.007151
62;0.007614
63;0.007231
64;0.007731
65;0.007391
66;0.007847
67;0.007358
68;0.007546
69;0.007136
70;0.007693
71;0.007331
72;0.007839
73;0.010106
74;0.00972
75;0.007506
76;0.00732
77;0.007397
78;0.007714
79;0.007454
80;0.007538
81;0.008699
82;0.007612
83;0.007708
84;0.00744
85;0.007629
86;0.007234
87;0.007218
88;0.007415
89;0.00732
90;0.009454
91;0.007685
92;0.007445
93;0.007508
94;0.007339
95;0.007472
96;0.007799
97;0.007559
98;0.007781
99;0.007567
