0;0.02806
1;0.028078
2;0.028133
3;0.028021
4;0.028082
5;0.028118
6;0.028116
7;0.028004
8;0.027986
9;0.028084
10;0.027985
11;0.028099
12;0.028069
13;0.028054
14;0.028103
15;0.028022
16;0.028156
17;0.028101
18;0.02809
19;0.028101
20;0.028091
21;0.028057
22;0.028018
23;0.028102
24;0.028079
25;0.028155
26;0.028198
27;0.028232
28;0.028046
29;0.028059
30;0.028154
31;0.028054
32;0.028031
33;0.028161
34;0.028075
35;0.028067
36;0.028152
37;0.028152
38;0.028023
39;0.028091
40;0.028084
41;0.028071
42;0.027974
43;0.02808
44;0.028116
45;0.028059
46;0.028043
47;0.028116
48;0.028063
49;0.028049
50;0.028102
51;0.028017
52;0.028025
53;0.028036
54;0.028118
55;0.028135
56;0.028092
57;0.028098
58;0.028119
59;0.028072
60;0.028129
61;0.028115
62;0.028098
63;0.028043
64;0.028031
65;0.028066
66;0.028128
67;0.028021
68;0.028105
69;0.028104
70;0.02809
71;0.028084
72;0.028095
73;0.028045
74;0.028098
75;0.02806
76;0.028067
77;0.028086
78;0.028178
79;0.028059
80;0.028055
81;0.028016
82;0.028131
83;0.028041
84;0.028059
85;0.028205
86;0.028102
87;0.028091
88;0.028062
89;0.028103
90;0.028025
91;0.028084
92;0.028145
93;0.028069
94;0.028052
95;0.028185
96;0.028077
97;0.028099
98;0.028056
99;0.028211
