0;0.084601
1;0.084624
2;0.08463
3;0.084386
4;0.08443
5;0.084317
6;0.084436
7;0.08446
8;0.084642
9;0.08436
10;0.08451
11;0.084432
12;0.084415
13;0.084813
14;0.084512
15;0.084293
16;0.084471
17;0.084445
18;0.084562
19;0.084454
20;0.084604
21;0.084598
22;0.084432
23;0.084234
24;0.084427
25;0.08463
26;0.084492
27;0.084397
28;0.084597
29;0.08449
30;0.084338
31;0.084549
32;0.084657
33;0.084494
34;0.084558
35;0.084479
36;0.084455
37;0.084442
38;0.084585
39;0.084533
40;0.08463
41;0.084985
42;0.084499
43;0.084453
44;0.084273
45;0.084438
46;0.084233
47;0.084458
48;0.084748
49;0.084395
50;0.084504
51;0.084114
52;0.084378
53;0.084381
54;0.084339
55;0.084782
56;0.084909
57;0.084441
58;0.0845
59;0.084521
60;0.084858
61;0.084655
62;0.084477
63;0.084633
64;0.084584
65;0.084291
66;0.084567
67;0.084494
68;0.084489
69;0.084797
70;0.084361
71;0.084556
72;0.084566
73;0.084474
74;0.084414
75;0.084301
76;0.084504
77;0.084465
78;0.084304
79;0.084398
80;0.084346
81;0.08474
82;0.084451
83;0.084723
84;0.084577
85;0.084413
86;0.084373
87;0.08441
88;0.08462
89;0.084389
90;0.084547
91;0.084432
92;0.084462
93;0.084426
94;0.084612
95;0.084618
96;0.084336
97;0.084517
98;0.084305
99;0.084537
