0;0.028139
1;0.02817
2;0.028028
3;0.028206
4;0.028065
5;0.028074
6;0.028093
7;0.028148
8;0.028052
9;0.028129
10;0.028024
11;0.028181
12;0.028162
13;0.028142
14;0.028027
15;0.028042
16;0.028046
17;0.028088
18;0.028024
19;0.028134
20;0.028168
21;0.028062
22;0.028001
23;0.028053
24;0.028124
25;0.028014
26;0.028011
27;0.028141
28;0.028049
29;0.028077
30;0.028046
31;0.028066
32;0.028029
33;0.028239
34;0.028063
35;0.02809
36;0.02807
37;0.028056
38;0.028171
39;0.028039
40;0.028064
41;0.028182
42;0.028148
43;0.028022
44;0.028078
45;0.028118
46;0.028
47;0.028062
48;0.028049
49;0.028065
50;0.028054
51;0.02802
52;0.028045
53;0.028128
54;0.028033
55;0.028083
56;0.028082
57;0.028036
58;0.02804
59;0.028094
60;0.028053
61;0.028099
62;0.028079
63;0.02808
64;0.028073
65;0.028021
66;0.028028
67;0.028102
68;0.028026
69;0.028342
70;0.028102
71;0.02806
72;0.028063
73;0.028254
74;0.028377
75;0.028275
76;0.028406
77;0.028371
78;0.028273
79;0.028421
80;0.028398
81;0.028369
82;0.028548
83;0.028295
84;0.028243
85;0.028272
86;0.02818
87;0.028219
88;0.028277
89;0.028216
90;0.028248
91;0.028436
92;0.028343
93;0.028296
94;0.028531
95;0.028463
96;0.028291
97;0.028431
98;0.028275
99;0.028228
