0;0.025566
1;0.025548
2;0.025469
3;0.02546
4;0.025457
5;0.025431
6;0.025503
7;0.025423
8;0.02553
9;0.025458
10;0.025421
11;0.025491
12;0.025492
13;0.025462
14;0.025428
15;0.02546
16;0.025505
17;0.025458
18;0.025584
19;0.025492
20;0.025485
21;0.025465
22;0.025531
23;0.025448
24;0.025487
25;0.025472
26;0.02544
27;0.02549
28;0.025481
29;0.02549
30;0.025465
31;0.025487
32;0.025502
33;0.02558
34;0.025569
35;0.025602
36;0.025509
37;0.025434
38;0.025443
39;0.025605
40;0.025563
41;0.025559
42;0.025502
43;0.025482
44;0.025458
45;0.025485
46;0.025399
47;0.025455
48;0.025506
49;0.025418
50;0.025433
51;0.025508
52;0.025434
53;0.025464
54;0.025466
55;0.025465
56;0.025495
57;0.025507
58;0.025457
59;0.025452
60;0.025469
61;0.025477
62;0.025455
63;0.025568
64;0.025595
65;0.025493
66;0.025483
67;0.025513
68;0.025475
69;0.025488
70;0.025463
71;0.025423
72;0.025472
73;0.025537
74;0.02558
75;0.025508
76;0.025502
77;0.025499
78;0.025561
79;0.025488
80;0.02557
81;0.025515
82;0.025458
83;0.025508
84;0.025469
85;0.025493
86;0.025488
87;0.025531
88;0.025505
89;0.025549
90;0.025476
91;0.02547
92;0.02549
93;0.025417
94;0.025449
95;0.025493
96;0.025458
97;0.025482
98;0.025459
99;0.025456
