0;0.308275
1;0.307095
2;0.306617
3;0.30747
4;0.306627
5;0.307512
6;0.306933
7;0.306715
8;0.306562
9;0.307684
10;0.306314
11;0.306988
12;0.307479
13;0.307884
14;0.307149
15;0.307365
16;0.307016
17;0.306681
18;0.307302
19;0.306838
20;0.307512
21;0.307344
22;0.306872
23;0.307625
24;0.307254
25;0.306921
26;0.306522
27;0.306844
28;0.307582
29;0.305686
30;0.306912
31;0.307722
32;0.306715
33;0.306437
34;0.307423
35;0.306725
36;0.306144
37;0.307514
38;0.307067
39;0.306565
40;0.307092
41;0.306805
42;0.306528
43;0.307005
44;0.307053
45;0.306465
46;0.306765
47;0.307494
48;0.30678
49;0.306414
50;0.308264
51;0.306759
52;0.30594
53;0.30797
54;0.306601
55;0.306542
56;0.307325
57;0.307484
58;0.306706
59;0.306833
60;0.30694
61;0.306554
62;0.306867
63;0.306888
64;0.307125
65;0.306924
66;0.307236
67;0.306711
68;0.306504
69;0.307829
70;0.306659
71;0.306579
72;0.307314
73;0.306776
74;0.306808
75;0.307201
76;0.307421
77;0.306489
78;0.306962
79;0.306663
80;0.306583
81;0.307193
82;0.306405
83;0.30683
84;0.306973
85;0.308233
86;0.306412
87;0.306609
88;0.307731
89;0.30599
90;0.306631
91;0.307183
92;0.306793
93;0.306436
94;0.307008
95;0.30783
96;0.306505
97;0.307245
98;0.306218
99;0.306723
