0;0.002181
1;0.002177
2;0.002188
3;0.002174
4;0.002174
5;0.002197
6;0.002203
7;0.002155
8;0.002199
9;0.002176
10;0.002205
11;0.002222
12;0.002187
13;0.002233
14;0.002195
15;0.002207
16;0.002209
17;0.002215
18;0.002196
19;0.002211
20;0.002215
21;0.002188
22;0.002212
23;0.002185
24;0.002225
25;0.002228
26;0.002224
27;0.002201
28;0.002232
29;0.002216
30;0.00219
31;0.002241
32;0.002231
33;0.002194
34;0.002226
35;0.002214
36;0.002253
37;0.00221
38;0.002218
39;0.002216
40;0.002187
41;0.002224
42;0.002211
43;0.00219
44;0.002214
45;0.002206
46;0.002201
47;0.002207
48;0.002196
49;0.002222
50;0.002199
51;0.002211
52;0.002213
53;0.002198
54;0.002226
55;0.002214
56;0.002247
57;0.002208
58;0.002184
59;0.002218
60;0.002228
61;0.002236
62;0.002212
63;0.002193
64;0.002194
65;0.002224
66;0.002195
67;0.002218
68;0.002237
69;0.0022
70;0.002222
71;0.002217
72;0.002206
73;0.002179
74;0.002207
75;0.002213
76;0.002192
77;0.002185
78;0.002207
79;0.00223
80;0.002195
81;0.002216
82;0.002216
83;0.002206
84;0.002203
85;0.002208
86;0.002202
87;0.00218
88;0.00222
89;0.002179
90;0.002193
91;0.002203
92;0.002221
93;0.002201
94;0.002175
95;0.002205
96;0.002188
97;0.002222
98;0.002213
99;0.002201
