0;0.148253
1;0.147844
2;0.147307
3;0.147324
4;0.147634
5;0.147751
6;0.147948
7;0.14771
8;0.147646
9;0.147396
10;0.147325
11;0.147774
12;0.148122
13;0.147477
14;0.147325
15;0.14768
16;0.147411
17;0.147708
18;0.147615
19;0.147314
20;0.147177
21;0.147242
22;0.147764
23;0.148183
24;0.14757
25;0.14786
26;0.147461
27;0.147248
28;0.147467
29;0.148183
30;0.147595
31;0.147469
32;0.148061
33;0.147299
34;0.147479
35;0.148111
36;0.147851
37;0.147378
38;0.147374
39;0.148023
40;0.148058
41;0.147719
42;0.147524
43;0.14753
44;0.147458
45;0.147294
46;0.147849
47;0.147564
48;0.147006
49;0.147471
50;0.14735
51;0.14755
52;0.147791
53;0.147763
54;0.147457
55;0.147275
56;0.14743
57;0.148038
58;0.14804
59;0.147443
60;0.147644
61;0.147316
62;0.147201
63;0.147709
64;0.147819
65;0.147369
66;0.1475
67;0.147635
68;0.147414
69;0.14743
70;0.14749
71;0.147587
72;0.147928
73;0.147311
74;0.147265
75;0.14806
76;0.147411
77;0.147319
78;0.147538
79;0.147712
80;0.147484
81;0.147824
82;0.147866
83;0.147503
84;0.147368
85;0.147356
86;0.147781
87;0.147606
88;0.147247
89;0.147444
90;0.147395
91;0.14732
92;0.147666
93;0.148097
94;0.147197
95;0.147675
96;0.147504
97;0.147476
98;0.147456
99;0.147616
