0;0.002302
1;0.002287
2;0.002302
3;0.002303
4;0.002302
5;0.002285
6;0.002302
7;0.002303
8;0.002282
9;0.002315
10;0.002286
11;0.002305
12;0.002276
13;0.002304
14;0.002307
15;0.002284
16;0.002299
17;0.002319
18;0.002302
19;0.002303
20;0.002283
21;0.002303
22;0.002278
23;0.002302
24;0.002284
25;0.002298
26;0.002302
27;0.002283
28;0.002305
29;0.002283
30;0.002303
31;0.002285
32;0.002319
33;0.002302
34;0.00228
35;0.002297
36;0.002284
37;0.002301
38;0.002297
39;0.002278
40;0.002305
41;0.002284
42;0.002297
43;0.00228
44;0.002302
45;0.002304
46;0.0023
47;0.002299
48;0.002285
49;0.002305
50;0.002283
51;0.002295
52;0.002303
53;0.002282
54;0.002308
55;0.002285
56;0.002302
57;0.002303
58;0.002285
59;0.002303
60;0.002279
61;0.002324
62;0.002284
63;0.002304
64;0.002296
65;0.00228
66;0.002302
67;0.002282
68;0.002306
69;0.002284
70;0.002298
71;0.002299
72;0.002285
73;0.002296
74;0.002283
75;0.002317
76;0.002284
77;0.002297
78;0.002301
79;0.00228
80;0.002303
81;0.002281
82;0.002301
83;0.002298
84;0.002281
85;0.002303
86;0.00228
87;0.002302
88;0.002286
89;0.002301
90;0.002315
91;0.002282
92;0.002309
93;0.002283
94;0.002301
95;0.002282
96;0.0023
97;0.002303
98;0.002286
99;0.002295
