0;0.178531
1;0.178369
2;0.178105
3;0.17809
4;0.17813
5;0.178553
6;0.178027
7;0.178141
8;0.1783
9;0.178186
10;0.178191
11;0.178234
12;0.178151
13;0.177816
14;0.178272
15;0.17806
16;0.178041
17;0.178202
18;0.178419
19;0.178252
20;0.178251
21;0.178214
22;0.178342
23;0.178135
24;0.178623
25;0.17828
26;0.178126
27;0.177853
28;0.178275
29;0.178424
30;0.178255
31;0.178526
32;0.178457
33;0.178104
34;0.177814
35;0.177972
36;0.178333
37;0.178273
38;0.177973
39;0.178442
40;0.178089
41;0.177805
42;0.178135
43;0.178296
44;0.178296
45;0.178114
46;0.178237
47;0.178361
48;0.178028
49;0.178445
50;0.178382
51;0.178332
52;0.178294
53;0.178278
54;0.178106
55;0.177966
56;0.178331
57;0.178421
58;0.178547
59;0.178404
60;0.178135
61;0.178005
62;0.177982
63;0.178427
64;0.178277
65;0.177855
66;0.178167
67;0.178128
68;0.178161
69;0.177933
70;0.178134
71;0.17814
72;0.17851
73;0.178154
74;0.178168
75;0.178068
76;0.177856
77;0.178123
78;0.17831
79;0.178223
80;0.178177
81;0.178293
82;0.178402
83;0.177889
84;0.178113
85;0.17816
86;0.178035
87;0.177467
88;0.177427
89;0.177451
90;0.177307
91;0.177427
92;0.177623
93;0.177243
94;0.177135
95;0.177278
96;0.177104
97;0.176845
98;0.17769
99;0.177204
