0;0.025868
1;0.025938
2;0.025759
3;0.025868
4;0.025868
5;0.025822
6;0.025852
7;0.025854
8;0.025812
9;0.025843
10;0.025833
11;0.025795
12;0.025783
13;0.025794
14;0.0258
15;0.025828
16;0.02584
17;0.025831
18;0.025816
19;0.025877
20;0.025783
21;0.025856
22;0.025879
23;0.025795
24;0.025861
25;0.025835
26;0.025861
27;0.025902
28;0.025901
29;0.02574
30;0.025816
31;0.025859
32;0.025818
33;0.025779
34;0.025821
35;0.025765
36;0.025849
37;0.025823
38;0.025809
39;0.025831
40;0.02584
41;0.02579
42;0.025821
43;0.025752
44;0.025795
45;0.025788
46;0.02583
47;0.02581
48;0.025841
49;0.02581
50;0.025886
51;0.025838
52;0.02579
53;0.025788
54;0.025853
55;0.025784
56;0.025816
57;0.025835
58;0.025732
59;0.025779
60;0.025899
61;0.025859
62;0.025784
63;0.025856
64;0.025794
65;0.025859
66;0.025934
67;0.025828
68;0.025844
69;0.025816
70;0.025802
71;0.025837
72;0.025893
73;0.02583
74;0.025824
75;0.02581
76;0.025763
77;0.025781
78;0.025826
79;0.025826
80;0.025792
81;0.02587
82;0.025795
83;0.025823
84;0.025867
85;0.025825
86;0.025808
87;0.025859
88;0.025842
89;0.025839
90;0.025831
91;0.025816
92;0.025779
93;0.025766
94;0.02586
95;0.02583
96;0.025799
97;0.025833
98;0.02583
99;0.025816
