0;0.407479
1;0.407222
2;0.407731
3;0.407174
4;0.407432
5;0.40694
6;0.406901
7;0.40767
8;0.406884
9;0.407166
10;0.406952
11;0.406821
12;0.407036
13;0.406779
14;0.407108
15;0.407243
16;0.407351
17;0.407517
18;0.406985
19;0.406996
20;0.406865
21;0.407114
22;0.406788
23;0.406731
24;0.407011
25;0.406761
26;0.406806
27;0.40728
28;0.407006
29;0.407309
30;0.406893
31;0.407362
32;0.40696
33;0.407033
34;0.407123
35;0.407031
36;0.407196
37;0.407172
38;0.407516
39;0.406651
40;0.406732
41;0.407259
42;0.407486
43;0.40745
44;0.40694
45;0.406953
46;0.407033
47;0.406934
48;0.407121
49;0.406989
50;0.406915
51;0.407011
52;0.407042
53;0.40708
54;0.407573
55;0.407349
56;0.407261
57;0.40736
58;0.407488
59;0.407129
60;0.406973
61;0.40716
62;0.4067
63;0.40682
64;0.406435
65;0.406674
66;0.406701
67;0.406756
68;0.406505
69;0.406556
70;0.406618
71;0.406639
72;0.406453
73;0.406462
74;0.406533
75;0.406681
76;0.406733
77;0.407144
78;0.407187
79;0.406667
80;0.40688
81;0.406622
82;0.406498
83;0.406455
84;0.406532
85;0.406818
86;0.406581
87;0.406554
88;0.406523
89;0.406502
90;0.407492
91;0.406852
92;0.406771
93;0.406543
94;0.406386
95;0.406447
96;0.40636
97;0.406624
98;0.406411
99;0.406334
