0;0.012526
1;0.012461
2;0.012513
3;0.012482
4;0.012567
5;0.012503
6;0.01252
7;0.012464
8;0.012539
9;0.01247
10;0.012503
11;0.012476
12;0.012549
13;0.01248
14;0.012544
15;0.012483
16;0.012509
17;0.012488
18;0.012497
19;0.0125
20;0.012517
21;0.012497
22;0.012517
23;0.01251
24;0.012485
25;0.012521
26;0.012461
27;0.01253
28;0.012451
29;0.012538
30;0.012493
31;0.012539
32;0.012496
33;0.0125
34;0.012536
35;0.012519
36;0.012511
37;0.012515
38;0.012451
39;0.012434
40;0.012425
41;0.012474
42;0.012421
43;0.01244
44;0.012432
45;0.012448
46;0.012442
47;0.012429
48;0.012427
49;0.012466
50;0.012424
51;0.01244
52;0.012439
53;0.012418
54;0.012414
55;0.012446
56;0.01248
57;0.012466
58;0.01244
59;0.012433
60;0.012446
61;0.012421
62;0.012449
63;0.012465
64;0.012419
65;0.012456
66;0.012432
67;0.01244
68;0.012447
69;0.012421
70;0.012422
71;0.012425
72;0.01245
73;0.012452
74;0.012437
75;0.012429
76;0.012448
77;0.01243
78;0.012444
79;0.012431
80;0.012459
81;0.012442
82;0.012441
83;0.012428
84;0.012435
85;0.012424
86;0.012442
87;0.01242
88;0.012452
89;0.01244
90;0.012447
91;0.012418
92;0.012437
93;0.012442
94;0.012426
95;0.012426
96;0.012488
97;0.012458
98;0.012453
99;0.012455
