0;0.012046
1;0.012014
2;0.012107
3;0.012115
4;0.012122
5;0.012069
6;0.012092
7;0.012101
8;0.012113
9;0.012074
10;0.012137
11;0.012106
12;0.01214
13;0.012108
14;0.012089
15;0.012111
16;0.012053
17;0.012108
18;0.012098
19;0.012141
20;0.012082
21;0.012097
22;0.012113
23;0.012057
24;0.012066
25;0.012086
26;0.012096
27;0.012167
28;0.012102
29;0.012131
30;0.012098
31;0.012123
32;0.012046
33;0.012129
34;0.012088
35;0.012125
36;0.012078
37;0.012128
38;0.012099
39;0.012143
40;0.012066
41;0.012105
42;0.012103
43;0.012046
44;0.012046
45;0.012059
46;0.012052
47;0.0121
48;0.012036
49;0.012045
50;0.012048
51;0.01202
52;0.012068
53;0.011995
54;0.012027
55;0.012074
56;0.012081
57;0.012081
58;0.012007
59;0.012081
60;0.012062
61;0.01207
62;0.012116
63;0.01208
64;0.012065
65;0.012154
66;0.01209
67;0.012116
68;0.012113
69;0.012116
70;0.012071
71;0.01213
72;0.012109
73;0.012116
74;0.012125
75;0.012153
76;0.012083
77;0.01213
78;0.012047
79;0.012133
80;0.01211
81;0.012105
82;0.012095
83;0.012112
84;0.012086
85;0.012095
86;0.01206
87;0.012121
88;0.012093
89;0.012138
90;0.012061
91;0.012168
92;0.012052
93;0.012133
94;0.012069
95;0.012054
96;0.012077
97;0.012069
98;0.012029
99;0.012144
