0;0.031131
1;0.031229
2;0.031132
3;0.031243
4;0.031217
5;0.031153
6;0.031181
7;0.031162
8;0.031169
9;0.031193
10;0.031242
11;0.031196
12;0.031201
13;0.031156
14;0.031204
15;0.031198
16;0.031244
17;0.031264
18;0.031223
19;0.031262
20;0.031223
21;0.031187
22;0.031241
23;0.031254
24;0.031166
25;0.031167
26;0.031225
27;0.031196
28;0.031146
29;0.031157
30;0.031148
31;0.031231
32;0.031203
33;0.031139
34;0.031211
35;0.031204
36;0.031234
37;0.031165
38;0.03117
39;0.031231
40;0.031211
41;0.031155
42;0.031238
43;0.03119
44;0.031161
45;0.031156
46;0.03111
47;0.031219
48;0.031202
49;0.031446
50;0.031161
51;0.031253
52;0.031139
53;0.031193
54;0.031207
55;0.031171
56;0.031196
57;0.031169
58;0.031182
59;0.031164
60;0.031181
61;0.031227
62;0.031175
63;0.031169
64;0.031154
65;0.031227
66;0.03119
67;0.031246
68;0.031219
69;0.031174
70;0.031274
71;0.03121
72;0.031259
73;0.031188
74;0.03129
75;0.031248
76;0.031134
77;0.031235
78;0.031167
79;0.031232
80;0.031173
81;0.031191
82;0.031166
83;0.031568
84;0.031081
85;0.031032
86;0.031023
87;0.0311
88;0.031087
89;0.031072
90;0.031003
91;0.031047
92;0.031051
93;0.03107
94;0.030994
95;0.031081
96;0.030981
97;0.031038
98;0.031006
99;0.031073
