0;0.038991
1;0.040862
2;0.039413
3;0.03925
4;0.039755
5;0.039281
6;0.039765
7;0.039195
8;0.03966
9;0.039862
10;0.040562
11;0.039497
12;0.0402
13;0.040001
14;0.03961
15;0.039407
16;0.039498
17;0.039636
18;0.038906
19;0.039283
20;0.039415
21;0.039559
22;0.039562
23;0.039009
24;0.039559
25;0.039734
26;0.038478
27;0.038864
28;0.039283
29;0.038968
30;0.039153
31;0.038847
32;0.039373
33;0.039478
34;0.039226
35;0.038728
36;0.040384
37;0.039047
38;0.039208
39;0.038931
40;0.039288
41;0.039474
42;0.039092
43;0.039936
44;0.04115
45;0.041114
46;0.039595
47;0.039623
48;0.042869
49;0.038702
50;0.039035
51;0.040839
52;0.03894
53;0.038625
54;0.040641
55;0.039396
56;0.039098
57;0.040197
58;0.039744
59;0.039397
60;0.039665
61;0.039583
62;0.039654
63;0.038731
64;0.039854
65;0.039693
66;0.039743
67;0.039747
68;0.038661
69;0.039395
70;0.03946
71;0.039759
72;0.040559
73;0.040533
74;0.039675
75;0.039432
76;0.039874
77;0.039534
78;0.039801
79;0.039054
80;0.039883
81;0.038997
82;0.039511
83;0.038675
84;0.038937
85;0.038792
86;0.038434
87;0.039411
88;0.038968
89;0.039948
90;0.03877
91;0.039722
92;0.038987
93;0.039197
94;0.039236
95;0.039286
96;0.039366
97;0.038926
98;0.043863
99;0.040001
