0;0.015786
1;0.01571
2;0.015748
3;0.016921
4;0.015889
5;0.015778
6;0.015852
7;0.015789
8;0.015856
9;0.016348
10;0.01591
11;0.015888
12;0.015852
13;0.015822
14;0.015739
15;0.016398
16;0.016008
17;0.015931
18;0.015832
19;0.015849
20;0.015643
21;0.016641
22;0.015805
23;0.015817
24;0.015717
25;0.015976
26;0.015881
27;0.016129
28;0.015969
29;0.015869
30;0.015851
31;0.0158
32;0.016007
33;0.016164
34;0.015846
35;0.015937
36;0.015875
37;0.015843
38;0.016069
39;0.016143
40;0.015972
41;0.015996
42;0.016016
43;0.015933
44;0.015828
45;0.016286
46;0.015913
47;0.015885
48;0.015868
49;0.016015
50;0.015831
51;0.016228
52;0.015999
53;0.015931
54;0.01588
55;0.015896
56;0.015858
57;0.016191
58;0.016037
59;0.016031
60;0.015901
61;0.015998
62;0.015893
63;0.01601
64;0.016017
65;0.015882
66;0.015943
67;0.015968
68;0.015828
69;0.016084
70;0.015952
71;0.015984
72;0.01589
73;0.016051
74;0.015954
75;0.016067
76;0.016084
77;0.015953
78;0.015987
79;0.01582
80;0.016018
81;0.01616
82;0.016111
83;0.015914
84;0.016046
85;0.016004
86;0.015893
87;0.016057
88;0.016049
89;0.015869
90;0.015872
91;0.015978
92;0.01586
93;0.01606
94;0.015909
95;0.015947
96;0.016055
97;0.015845
98;0.015875
99;0.016046
