0;0.002609
1;0.00254
2;0.002565
3;0.002551
4;0.002711
5;0.002554
6;0.002568
7;0.002565
8;0.002532
9;0.00258
10;0.00256
11;0.002555
12;0.002561
13;0.002576
14;0.002559
15;0.002566
16;0.002536
17;0.002686
18;0.002565
19;0.002537
20;0.002568
21;0.002551
22;0.002553
23;0.002577
24;0.002577
25;0.00254
26;0.002586
27;0.002561
28;0.002539
29;0.002565
30;0.002756
31;0.002556
32;0.00257
33;0.002526
34;0.002558
35;0.002593
36;0.0026
37;0.002542
38;0.002555
39;0.002595
40;0.002547
41;0.00256
42;0.002554
43;0.002666
44;0.002584
45;0.002569
46;0.002535
47;0.002553
48;0.002577
49;0.002571
50;0.002563
51;0.002551
52;0.002563
53;0.002562
54;0.002534
55;0.00256
56;0.002633
57;0.002553
58;0.002567
59;0.002557
60;0.002533
61;0.002559
62;0.002582
63;0.002537
64;0.002561
65;0.00259
66;0.002541
67;0.002566
68;0.002547
69;0.00278
70;0.002575
71;0.002544
72;0.002565
73;0.00256
74;0.002551
75;0.002572
76;0.002564
77;0.002536
78;0.002585
79;0.002565
80;0.002549
81;0.002557
82;0.002744
83;0.002597
84;0.002581
85;0.002549
86;0.002546
87;0.00258
88;0.002563
89;0.002528
90;0.002563
91;0.002556
92;0.002554
93;0.002566
94;0.002606
95;0.002803
96;0.002575
97;0.002539
98;0.002564
99;0.002551
