0;0.183305
1;0.182952
2;0.182836
3;0.182916
4;0.182924
5;0.184069
6;0.185034
7;0.18364
8;0.183025
9;0.183582
10;0.182258
11;0.183235
12;0.183704
13;0.184961
14;0.183028
15;0.183094
16;0.183742
17;0.183494
18;0.182723
19;0.183387
20;0.184436
21;0.182995
22;0.182806
23;0.184695
24;0.183812
25;0.182544
26;0.182595
27;0.184386
28;0.182899
29;0.183535
30;0.184197
31;0.183279
32;0.182859
33;0.182985
34;0.183907
35;0.183688
36;0.183127
37;0.183192
38;0.18248
39;0.183147
40;0.183583
41;0.185165
42;0.182862
43;0.182755
44;0.18286
45;0.183001
46;0.182654
47;0.183919
48;0.185115
49;0.182855
50;0.182269
51;0.18303
52;0.182505
53;0.183127
54;0.183461
55;0.184625
56;0.183003
57;0.182626
58;0.182491
59;0.182892
60;0.183584
61;0.183671
62;0.184332
63;0.182704
64;0.182838
65;0.183505
66;0.182573
67;0.182955
68;0.182856
69;0.183747
70;0.18247
71;0.183201
72;0.183961
73;0.182592
74;0.181922
75;0.182716
76;0.18361
77;0.183363
78;0.18349
79;0.183723
80;0.182753
81;0.182542
82;0.182566
83;0.183489
84;0.18251
85;0.182775
86;0.182894
87;0.182762
88;0.183262
89;0.183175
90;0.183545
91;0.183208
92;0.183204
93;0.183334
94;0.182921
95;0.182687
96;0.183056
97;0.183997
98;0.182632
99;0.183033
