0;0.220827
1;0.219942
2;0.218561
3;0.221511
4;0.222466
5;0.222651
6;0.225819
7;0.224269
8;0.219305
9;0.220614
10;0.224554
11;0.224913
12;0.219166
13;0.218712
14;0.222498
15;0.218476
16;0.220622
17;0.222806
18;0.219713
19;0.218192
20;0.224568
21;0.225225
22;0.221138
23;0.222743
24;0.226906
25;0.219885
26;0.219692
27;0.223046
28;0.219668
29;0.218011
30;0.227418
31;0.224324
32;0.219012
33;0.219499
34;0.221288
35;0.221022
36;0.223447
37;0.221078
38;0.219394
39;0.220337
40;0.219805
41;0.219672
42;0.222896
43;0.222036
44;0.222183
45;0.219103
46;0.219984
47;0.220413
48;0.221333
49;0.220269
50;0.21791
51;0.2206
52;0.220819
53;0.215589
54;0.220174
55;0.223162
56;0.22119
57;0.220557
58;0.220942
59;0.218487
60;0.218248
61;0.225462
62;0.227203
63;0.22148
64;0.221351
65;0.218354
66;0.218505
67;0.219298
68;0.224818
69;0.222283
70;0.218078
71;0.221546
72;0.221622
73;0.21972
74;0.221171
75;0.22064
76;0.218903
77;0.218489
78;0.219187
79;0.219296
80;0.222644
81;0.21898
82;0.216786
83;0.220028
84;0.217763
85;0.223657
86;0.221709
87;0.219125
88;0.217732
89;0.221399
90;0.219431
91;0.220323
92;0.218122
93;0.219814
94;0.224085
95;0.223141
96;0.22086
97;0.218877
98;0.221478
99;0.219957
