0;0.002758
1;0.002782
2;0.002734
3;0.00276
4;0.002755
5;0.002881
6;0.002798
7;0.002765
8;0.002766
9;0.002724
10;0.002774
11;0.002759
12;0.002757
13;0.002759
14;0.002785
15;0.002734
16;0.002756
17;0.002756
18;0.002935
19;0.002747
20;0.002761
21;0.002745
22;0.002723
23;0.002769
24;0.002781
25;0.002773
26;0.002775
27;0.002791
28;0.002744
29;0.002771
30;0.002744
31;0.002952
32;0.002764
33;0.002767
34;0.002756
35;0.002735
36;0.002778
37;0.002759
38;0.002736
39;0.002753
40;0.002802
41;0.002777
42;0.002755
43;0.002768
44;0.002981
45;0.00275
46;0.002762
47;0.00276
48;0.002718
49;0.002779
50;0.002769
51;0.00274
52;0.002751
53;0.002811
54;0.002738
55;0.002757
56;0.002752
57;0.003023
58;0.00275
59;0.002758
60;0.002756
61;0.002725
62;0.002785
63;0.002767
64;0.002726
65;0.002764
66;0.00281
67;0.002763
68;0.00272
69;0.002753
70;0.003092
71;0.002751
72;0.002762
73;0.002765
74;0.002743
75;0.00276
76;0.002766
77;0.00277
78;0.002721
79;0.002797
80;0.002761
81;0.002729
82;0.002753
83;0.003155
84;0.002762
85;0.002742
86;0.002757
87;0.002753
88;0.002767
89;0.002755
90;0.00277
91;0.002731
92;0.002789
93;0.002775
94;0.002754
95;0.002729
96;0.003179
97;0.002783
98;0.002732
99;0.002745
