0;0.002484
1;0.00246
2;0.00251
3;0.002501
4;0.002483
5;0.0025
6;0.002705
7;0.002483
8;0.002507
9;0.002518
10;0.002483
11;0.002494
12;0.002503
13;0.002492
14;0.002479
15;0.002571
16;0.002486
17;0.002497
18;0.002471
19;0.002664
20;0.002515
21;0.00249
22;0.002493
23;0.002521
24;0.002507
25;0.002485
26;0.002514
27;0.002513
28;0.00249
29;0.002521
30;0.002511
31;0.002491
32;0.002874
33;0.0025
34;0.002485
35;0.002522
36;0.002469
37;0.002531
38;0.002486
39;0.002484
40;0.002497
41;0.002574
42;0.002507
43;0.002482
44;0.002478
45;0.00284
46;0.002524
47;0.002496
48;0.002496
49;0.002521
50;0.002527
51;0.002486
52;0.002501
53;0.002523
54;0.0025
55;0.002509
56;0.002519
57;0.002505
58;0.002577
59;0.002515
60;0.002519
61;0.00247
62;0.002501
63;0.002554
64;0.002525
65;0.002459
66;0.002487
67;0.002529
68;0.00251
69;0.002489
70;0.002497
71;0.002521
72;0.002504
73;0.002459
74;0.002502
75;0.0025
76;0.002572
77;0.002486
78;0.002499
79;0.002506
80;0.002555
81;0.002495
82;0.002537
83;0.002505
84;0.002475
85;0.002528
86;0.002517
87;0.002508
88;0.002482
89;0.002528
90;0.002502
91;0.002509
92;0.002496
93;0.00253
94;0.00252
95;0.002477
96;0.002513
97;0.002507
98;0.002494
99;0.002515
