0;0.176545
1;0.173944
2;0.175317
3;0.175888
4;0.176043
5;0.180123
6;0.17459
7;0.1758
8;0.176782
9;0.175015
10;0.176161
11;0.175632
12;0.178219
13;0.17563
14;0.174162
15;0.174568
16;0.174638
17;0.177286
18;0.177831
19;0.175925
20;0.176499
21;0.17533
22;0.175366
23;0.176357
24;0.175363
25;0.176898
26;0.178577
27;0.174126
28;0.175792
29;0.176723
30;0.175001
31;0.17642
32;0.177095
33;0.176873
34;0.176076
35;0.176489
36;0.178114
37;0.17408
38;0.175111
39;0.176697
40;0.175619
41;0.176747
42;0.175231
43;0.176974
44;0.175362
45;0.173663
46;0.177008
47;0.176878
48;0.176622
49;0.174723
50;0.175946
51;0.176085
52;0.175055
53;0.17522
54;0.177062
55;0.17685
56;0.176444
57;0.175758
58;0.175805
59;0.176717
60;0.176215
61;0.177184
62;0.178651
63;0.177075
64;0.174967
65;0.177523
66;0.175505
67;0.17564
68;0.176473
69;0.175703
70;0.176502
71;0.176141
72;0.180116
73;0.176271
74;0.175379
75;0.175796
76;0.176283
77;0.177737
78;0.175735
79;0.194747
80;0.17665
81;0.175379
82;0.1757
83;0.176747
84;0.175983
85;0.175996
86;0.197588
87;0.175376
88;0.174971
89;0.175598
90;0.175635
91;0.175273
92;0.177904
93;0.188404
94;0.175425
95;0.175957
96;0.17709
97;0.178377
98;0.174667
99;0.175422
