0;0.03243
1;0.032306
2;0.033219
3;0.032462
4;0.032176
5;0.032449
6;0.032309
7;0.032253
8;0.032739
9;0.03236
10;0.032584
11;0.032685
12;0.03217
13;0.032236
14;0.032389
15;0.032357
16;0.032365
17;0.032404
18;0.032313
19;0.032303
20;0.032364
21;0.032034
22;0.032361
23;0.032577
24;0.032495
25;0.03249
26;0.03251
27;0.032528
28;0.032244
29;0.032246
30;0.032433
31;0.032343
32;0.032493
33;0.032513
34;0.032703
35;0.032469
36;0.032447
37;0.03232
38;0.032432
39;0.032562
40;0.032431
41;0.032616
42;0.032266
43;0.03243
44;0.032362
45;0.032115
46;0.03302
47;0.032289
48;0.032461
49;0.03368
50;0.032461
51;0.032392
52;0.032813
53;0.032302
54;0.032326
55;0.032722
56;0.032609
57;0.032398
58;0.032827
59;0.03249
60;0.032352
61;0.032331
62;0.032315
63;0.032382
64;0.032593
65;0.032446
66;0.032354
67;0.032649
68;0.032209
69;0.032194
70;0.03271
71;0.032529
72;0.03235
73;0.032659
74;0.032668
75;0.032517
76;0.032277
77;0.032166
78;0.03246
79;0.032384
80;0.032362
81;0.032312
82;0.032463
83;0.032473
84;0.032217
85;0.032326
86;0.032344
87;0.032461
88;0.032499
89;0.032239
90;0.032376
91;0.032646
92;0.032307
93;0.032037
94;0.032424
95;0.032281
96;0.032644
97;0.032372
98;0.032365
99;0.035015
