0;0.636385
1;0.63491
2;0.633588
3;0.637483
4;0.619384
5;0.620067
6;0.616674
7;0.634486
8;0.618807
9;0.618739
10;0.623362
11;0.61996
12;0.621913
13;0.620665
14;0.631546
15;0.620734
16;0.618018
17;0.628295
18;0.625941
19;0.621411
20;0.619415
21;0.640838
22;0.616429
23;0.618646
24;0.64101
25;0.65971
26;0.624356
27;0.6432
28;0.654738
29;0.659245
30;0.655406
31;0.640942
32;0.64664
33;0.643046
34;0.64041
35;0.646653
36;0.648664
37;0.689406
38;0.632733
39;0.67007
40;0.661148
41;0.641043
42;0.649667
43;0.647699
44;0.653309
45;0.653142
46;0.636646
47;0.670172
48;0.62366
49;0.641894
50;0.657032
51;0.66326
52;0.644681
53;0.64501
54;0.637577
55;0.657644
56;0.641195
57;0.663103
58;0.653833
59;0.635102
60;0.632804
61;0.638049
62;0.652924
63;0.644527
64;0.651243
65;0.656765
66;0.640296
67;0.670288
68;0.644055
69;0.639628
70;0.634878
71;0.650768
72;0.637777
73;0.659689
74;0.642317
75;0.643083
76;0.653509
77;0.639792
78;0.635527
79;0.66358
80;0.636254
81;0.670952
82;0.636738
83;0.651464
84;0.643142
85;0.646372
86;0.652765
87;0.653313
88;0.653837
89;0.646615
90;0.666232
91;0.638649
92;0.650604
93;0.637536
94;0.65315
95;0.6613
96;0.637632
97;0.68181
98;0.648668
99;0.642887
