0;0.002363
1;0.002394
2;0.002377
3;0.002353
4;0.002439
5;0.002404
6;0.002361
7;0.002369
8;0.002602
9;0.002404
10;0.002344
11;0.002371
12;0.002339
13;0.002422
14;0.002375
15;0.002329
16;0.002378
17;0.002394
18;0.002391
19;0.002368
20;0.002366
21;0.002627
22;0.002386
23;0.002367
24;0.002366
25;0.002357
26;0.00238
27;0.0024
28;0.002343
29;0.002386
30;0.002429
31;0.002393
32;0.002347
33;0.002368
34;0.002837
35;0.002368
36;0.002367
37;0.002388
38;0.002339
39;0.002389
40;0.002371
41;0.002341
42;0.002386
43;0.002401
44;0.00238
45;0.002343
46;0.002373
47;0.00271
48;0.002389
49;0.002372
50;0.002387
51;0.00233
52;0.002395
53;0.002367
54;0.002373
55;0.002349
56;0.002445
57;0.002364
58;0.002366
59;0.002371
60;0.002425
61;0.002389
62;0.002367
63;0.002366
64;0.002378
65;0.002356
66;0.002374
67;0.002353
68;0.002395
69;0.002408
70;0.002347
71;0.002391
72;0.002351
73;0.002366
74;0.002393
75;0.002361
76;0.002369
77;0.002404
78;0.00235
79;0.002386
80;0.002396
81;0.002365
82;0.002416
83;0.002355
84;0.002404
85;0.002385
86;0.002331
87;0.00239
88;0.002382
89;0.002345
90;0.002357
91;0.002416
92;0.002353
93;0.002382
94;0.00235
95;0.002403
96;0.002389
97;0.002357
98;0.002373
99;0.002355
