0;0.015135
1;0.015331
2;0.015071
3;0.015228
4;0.015089
5;0.01547
6;0.015156
7;0.015332
8;0.015137
9;0.015233
10;0.015114
11;0.015602
12;0.015236
13;0.015031
14;0.015115
15;0.015253
16;0.015213
17;0.015365
18;0.015086
19;0.015316
20;0.015145
21;0.015147
22;0.015188
23;0.015239
24;0.015184
25;0.015128
26;0.015165
27;0.015165
28;0.015045
29;0.015232
30;0.015051
31;0.015161
32;0.015123
33;0.01514
34;0.015067
35;0.015253
36;0.015236
37;0.015103
38;0.015186
39;0.015128
40;0.015143
41;0.015321
42;0.015208
43;0.015128
44;0.015112
45;0.015124
46;0.015022
47;0.015376
48;0.015208
49;0.015141
50;0.015071
51;0.015184
52;0.015181
53;0.015199
54;0.015177
55;0.015119
56;0.015103
57;0.015116
58;0.015075
59;0.015226
60;0.015176
61;0.015096
62;0.01521
63;0.015018
64;0.015481
65;0.015319
66;0.015095
67;0.015084
68;0.015169
69;0.014979
70;0.015162
71;0.015151
72;0.015175
73;0.015199
74;0.015044
75;0.01527
76;0.015136
77;0.015202
78;0.015278
79;0.01518
80;0.01524
81;0.015129
82;0.015129
83;0.015302
84;0.015214
85;0.015142
86;0.015105
87;0.015149
88;0.015085
89;0.015194
90;0.015104
91;0.015199
92;0.015213
93;0.015039
94;0.015114
95;0.015225
96;0.015133
97;0.015163
98;0.015122
99;0.01506
