0;0.00249
1;0.002467
2;0.002487
3;0.002526
4;0.002458
5;0.002649
6;0.002485
7;0.002445
8;0.002496
9;0.002508
10;0.002483
11;0.002482
12;0.002486
13;0.002498
14;0.002491
15;0.002518
16;0.00248
17;0.002472
18;0.002666
19;0.002493
20;0.002487
21;0.002451
22;0.00248
23;0.002482
24;0.002448
25;0.002474
26;0.002452
27;0.002521
28;0.00249
29;0.002455
30;0.002473
31;0.002869
32;0.002496
33;0.002476
34;0.002461
35;0.002489
36;0.002498
37;0.002466
38;0.0025
39;0.002526
40;0.002484
41;0.002461
42;0.002487
43;0.002476
44;0.002809
45;0.002493
46;0.002511
47;0.002491
48;0.002449
49;0.002522
50;0.002492
51;0.002461
52;0.002509
53;0.002496
54;0.0025
55;0.002478
56;0.002507
57;0.002568
58;0.002492
59;0.002443
60;0.002488
61;0.00248
62;0.002494
63;0.002486
64;0.002506
65;0.00246
66;0.002545
67;0.002498
68;0.002505
69;0.002454
70;0.002486
71;0.002512
72;0.002466
73;0.002502
74;0.002487
75;0.002507
76;0.002471
77;0.0025
78;0.002488
79;0.002514
80;0.002508
81;0.002514
82;0.002478
83;0.002461
84;0.002517
85;0.002493
86;0.002479
87;0.002487
88;0.002511
89;0.00249
90;0.002463
91;0.002507
92;0.002521
93;0.002463
94;0.002507
95;0.002492
96;0.002467
97;0.002485
98;0.002509
99;0.002473
