0;0.282703
1;0.27863
2;0.280794
3;0.281331
4;0.280277
5;0.287255
6;0.289084
7;0.28316
8;0.280421
9;0.288484
10;0.280709
11;0.288091
12;0.289925
13;0.291202
14;0.283567
15;0.281125
16;0.283032
17;0.28266
18;0.282844
19;0.286355
20;0.286429
21;0.284495
22;0.281693
23;0.283229
24;0.285064
25;0.29031
26;0.282037
27;0.280169
28;0.283324
29;0.279833
30;0.285638
31;0.285785
32;0.281556
33;0.283674
34;0.269104
35;0.277941
36;0.283809
37;0.286982
38;0.284052
39;0.280759
40;0.28234
41;0.284028
42;0.283377
43;0.28883
44;0.279899
45;0.278906
46;0.27777
47;0.281677
48;0.285924
49;0.290669
50;0.280613
51;0.281244
52;0.285339
53;0.281758
54;0.288399
55;0.286647
56;0.285295
57;0.2771
58;0.278944
59;0.278213
60;0.289272
61;0.28713
62;0.285797
63;0.281966
64;0.280314
65;0.278342
66;0.282096
67;0.27949
68;0.289341
69;0.280621
70;0.280729
71;0.278181
72;0.278024
73;0.280113
74;0.293934
75;0.282444
76;0.277495
77;0.28153
78;0.286231
79;0.277198
80;0.28602
81;0.312493
82;0.279016
83;0.278539
84;0.28235
85;0.279963
86;0.28232
87;0.286813
88;0.316414
89;0.280747
90;0.281933
91;0.28695
92;0.288037
93;0.282741
94;0.2798
95;0.302108
96;0.2829
97;0.276112
98;0.287463
99;0.278568
