0;0.030458
1;0.030446
2;0.030399
3;0.030353
4;0.030412
5;0.030375
6;0.030454
7;0.030425
8;0.030323
9;0.030441
10;0.0306
11;0.030468
12;0.030439
13;0.030489
14;0.030448
15;0.030549
16;0.030515
17;0.030437
18;0.030458
19;0.030367
20;0.030321
21;0.03042
22;0.030373
23;0.030424
24;0.030449
25;0.030367
26;0.030436
27;0.030371
28;0.030425
29;0.030402
30;0.030392
31;0.03033
32;0.030366
33;0.030429
34;0.030428
35;0.030401
36;0.030384
37;0.030356
38;0.03039
39;0.030421
40;0.030312
41;0.030335
42;0.030424
43;0.030481
44;0.030546
45;0.030489
46;0.030451
47;0.030435
48;0.03051
49;0.030475
50;0.030453
51;0.030393
52;0.030417
53;0.030438
54;0.030368
55;0.030457
56;0.030425
57;0.030447
58;0.030437
59;0.030412
60;0.030379
61;0.030423
62;0.030499
63;0.030322
64;0.030374
65;0.030357
66;0.030369
67;0.030375
68;0.030352
69;0.030411
70;0.030452
71;0.030422
72;0.030429
73;0.030503
74;0.030467
75;0.03053
76;0.030479
77;0.030535
78;0.03055
79;0.030543
80;0.030358
81;0.030418
82;0.030398
83;0.03042
84;0.030433
85;0.030417
86;0.030421
87;0.030418
88;0.030418
89;0.030449
90;0.030453
91;0.030405
92;0.030474
93;0.030393
94;0.030441
95;0.030434
96;0.030347
97;0.030374
98;0.030482
99;0.030355
