0;0.017464
1;0.017395
2;0.017754
3;0.017318
4;0.017212
5;0.017574
6;0.017252
7;0.017602
8;0.017354
9;0.017534
10;0.017348
11;0.017324
12;0.017358
13;0.017561
14;0.017821
15;0.017545
16;0.017299
17;0.017365
18;0.017371
19;0.017354
20;0.017326
21;0.017385
22;0.01747
23;0.017207
24;0.017512
25;0.017223
26;0.017668
27;0.017257
28;0.017669
29;0.0177
30;0.017432
31;0.017355
32;0.017382
33;0.017637
34;0.017407
35;0.017234
36;0.017605
37;0.017738
38;0.017312
39;0.017688
40;0.017642
41;0.017541
42;0.017489
43;0.017181
44;0.017527
45;0.017687
46;0.017346
47;0.017743
48;0.017613
49;0.017893
50;0.017768
51;0.017391
52;0.017551
53;0.017416
54;0.017401
55;0.017263
56;0.01736
57;0.017618
58;0.017358
59;0.017485
60;0.017626
61;0.017716
62;0.017386
63;0.017205
64;0.017565
65;0.017491
66;0.017232
67;0.01732
68;0.017446
69;0.017317
70;0.017267
71;0.017227
72;0.017458
73;0.01731
74;0.017423
75;0.017064
76;0.017887
77;0.01746
78;0.017368
79;0.017315
80;0.017441
81;0.017496
82;0.017639
83;0.017301
84;0.017413
85;0.018416
86;0.017435
87;0.017287
88;0.017358
89;0.017665
90;0.017437
91;0.017356
92;0.017332
93;0.018158
94;0.017948
95;0.017545
96;0.017568
97;0.017446
98;0.017399
99;0.017382
