0;0.00277
1;0.002687
2;0.00273
3;0.002776
4;0.002748
5;0.002713
6;0.002731
7;0.003106
8;0.002755
9;0.002713
10;0.002757
11;0.002731
12;0.00274
13;0.002749
14;0.002741
15;0.00275
16;0.002772
17;0.002753
18;0.002731
19;0.002733
20;0.003161
21;0.002763
22;0.002747
23;0.002699
24;0.002769
25;0.002755
26;0.002733
27;0.002682
28;0.002747
29;0.002765
30;0.002741
31;0.002695
32;0.002736
33;0.003322
34;0.002755
35;0.002752
36;0.002716
37;0.002735
38;0.002788
39;0.002767
40;0.002733
41;0.002706
42;0.002794
43;0.002753
44;0.002824
45;0.002716
46;0.003177
47;0.002756
48;0.00273
49;0.002766
50;0.002692
51;0.002763
52;0.00271
53;0.002717
54;0.00271
55;0.0028
56;0.002749
57;0.002756
58;0.002726
59;0.0028
60;0.002777
61;0.002759
62;0.002741
63;0.002719
64;0.002756
65;0.002759
66;0.002772
67;0.002726
68;0.002833
69;0.00273
70;0.002764
71;0.002707
72;0.002737
73;0.002709
74;0.002747
75;0.002734
76;0.002746
77;0.002748
78;0.002721
79;0.002761
80;0.002742
81;0.002829
82;0.002748
83;0.002785
84;0.002707
85;0.002691
86;0.002795
87;0.002725
88;0.002689
89;0.002723
90;0.002764
91;0.002739
92;0.002741
93;0.002742
94;0.00282
95;0.002748
96;0.002754
97;0.002721
98;0.002737
99;0.002775
