0;0.372175
1;0.372814
2;0.372841
3;0.371942
4;0.371984
5;0.373207
6;0.37214
7;0.372183
8;0.372582
9;0.371934
10;0.371968
11;0.371967
12;0.373361
13;0.371916
14;0.372241
15;0.372943
16;0.373289
17;0.371671
18;0.372048
19;0.371929
20;0.37352
21;0.37175
22;0.371739
23;0.373039
24;0.372211
25;0.372012
26;0.372587
27;0.372681
28;0.37214
29;0.372041
30;0.37318
31;0.371655
32;0.372063
33;0.371839
34;0.372787
35;0.37208
36;0.372017
37;0.373343
38;0.373413
39;0.372195
40;0.371974
41;0.372384
42;0.373506
43;0.372023
44;0.371586
45;0.37165
46;0.372392
47;0.372259
48;0.37254
49;0.372571
50;0.371835
51;0.371695
52;0.373194
53;0.371882
54;0.371857
55;0.37254
56;0.373227
57;0.371799
58;0.371643
59;0.373655
60;0.371972
61;0.372072
62;0.372358
63;0.373084
64;0.371759
65;0.37211
66;0.372729
67;0.371748
68;0.371682
69;0.37276
70;0.372176
71;0.372013
72;0.372274
73;0.373152
74;0.372007
75;0.372074
76;0.371697
77;0.372798
78;0.372155
79;0.372178
80;0.373777
81;0.371843
82;0.371802
83;0.372623
84;0.37287
85;0.371855
86;0.371973
87;0.372717
88;0.371875
89;0.371973
90;0.372662
91;0.372306
92;0.371874
93;0.371715
94;0.373335
95;0.371989
96;0.372362
97;0.371813
98;0.373046
99;0.371947
