0;0.337981
1;0.344678
2;0.33837
3;0.339259
4;0.340391
5;0.342864
6;0.342131
7;0.339447
8;0.340691
9;0.339896
10;0.349046
11;0.340314
12;0.338765
13;0.339172
14;0.339524
15;0.341553
16;0.339502
17;0.351539
18;0.338342
19;0.338896
20;0.341213
21;0.342478
22;0.339768
23;0.344426
24;0.3451
25;0.339268
26;0.33879
27;0.342687
28;0.340535
29;0.341362
30;0.339841
31;0.342976
32;0.337917
33;0.339463
34;0.340073
35;0.338693
36;0.341702
37;0.340696
38;0.340084
39;0.340623
40;0.385134
41;0.341825
42;0.338602
43;0.345325
44;0.33939
45;0.339915
46;0.341952
47;0.346682
48;0.338465
49;0.340613
50;0.3408
51;0.33994
52;0.340188
53;0.339595
54;0.341197
55;0.342569
56;0.339213
57;0.339039
58;0.341271
59;0.343469
60;0.338117
61;0.343336
62;0.339069
63;0.340173
64;0.337801
65;0.339891
66;0.340228
67;0.342217
68;0.339801
69;0.339213
70;0.355654
71;0.340214
72;0.338314
73;0.339034
74;0.338243
75;0.343082
76;0.339185
77;0.345973
78;0.339096
79;0.340078
80;0.341885
81;0.338987
82;0.343077
83;0.340974
84;0.345761
85;0.341511
86;0.341491
87;0.344099
88;0.339923
89;0.342656
90;0.338501
91;0.342223
92;0.342028
93;0.344738
94;0.339282
95;0.347574
96;0.339661
97;0.339203
98;0.34133
99;0.341465
