0;0.016436
1;0.016957
2;0.016328
3;0.01664
4;0.017095
5;0.016539
6;0.016653
7;0.016378
8;0.016508
9;0.016643
10;0.016657
11;0.016559
12;0.01677
13;0.016932
14;0.016451
15;0.016368
16;0.017045
17;0.016843
18;0.016462
19;0.016461
20;0.016538
21;0.016448
22;0.016489
23;0.016649
24;0.016627
25;0.016607
26;0.016435
27;0.016771
28;0.016546
29;0.016503
30;0.01632
31;0.016776
32;0.016478
33;0.016764
34;0.016751
35;0.0167
36;0.016831
37;0.016575
38;0.016495
39;0.016668
40;0.016362
41;0.01689
42;0.016517
43;0.016773
44;0.016778
45;0.016559
46;0.016521
47;0.016484
48;0.016311
49;0.016674
50;0.016358
51;0.016416
52;0.016615
53;0.016804
54;0.016923
55;0.016409
56;0.016525
57;0.016439
58;0.016623
59;0.016513
60;0.016552
61;0.016531
62;0.016524
63;0.016654
64;0.016486
65;0.016582
66;0.016795
67;0.016245
68;0.01657
69;0.016411
70;0.016815
71;0.016513
72;0.016812
73;0.016491
74;0.016576
75;0.016442
76;0.016631
77;0.016637
78;0.016516
79;0.016661
80;0.016716
81;0.016903
82;0.016525
83;0.016657
84;0.016989
85;0.016741
86;0.016646
87;0.016322
88;0.016699
89;0.016618
90;0.016588
91;0.01633
92;0.016425
93;0.016478
94;0.01652
95;0.016712
96;0.016489
97;0.016468
98;0.016635
99;0.016612
