0;0.144917
1;0.144829
2;0.145135
3;0.145224
4;0.145067
5;0.144953
6;0.144998
7;0.144885
8;0.14468
9;0.144976
10;0.145195
11;0.144902
12;0.144937
13;0.145083
14;0.144832
15;0.144655
16;0.14482
17;0.144942
18;0.144886
19;0.145061
20;0.145111
21;0.144904
22;0.144866
23;0.144847
24;0.145175
25;0.144769
26;0.144938
27;0.145287
28;0.144778
29;0.144874
30;0.145242
31;0.146389
32;0.146014
33;0.146038
34;0.146266
35;0.146371
36;0.146101
37;0.14622
38;0.146189
39;0.145772
40;0.146118
41;0.145913
42;0.145876
43;0.146199
44;0.146297
45;0.146524
46;0.14572
47;0.145925
48;0.145782
49;0.145726
50;0.14585
51;0.145833
52;0.146377
53;0.145914
54;0.1462
55;0.146322
56;0.146051
57;0.145929
58;0.145904
59;0.146241
60;0.146
61;0.146258
62;0.145999
63;0.145683
64;0.145953
65;0.146185
66;0.145967
67;0.146233
68;0.14601
69;0.145736
70;0.146212
71;0.146398
72;0.145786
73;0.145925
74;0.145385
75;0.145912
76;0.14579
77;0.146042
78;0.145872
79;0.145798
80;0.146197
81;0.146001
82;0.146228
83;0.146002
84;0.146018
85;0.146276
86;0.146144
87;0.146276
88;0.146187
89;0.145644
90;0.146283
91;0.145944
92;0.145784
93;0.145729
94;0.146081
95;0.145903
96;0.145976
97;0.146028
98;0.14626
99;0.145964
