0;0.01097
1;0.011002
2;0.010929
3;0.010926
4;0.011003
5;0.010941
6;0.011004
7;0.010927
8;0.010961
9;0.010934
10;0.01096
11;0.010916
12;0.010963
13;0.010974
14;0.010921
15;0.010926
16;0.010973
17;0.010962
18;0.010926
19;0.010934
20;0.010984
21;0.010919
22;0.010913
23;0.010949
24;0.010901
25;0.010934
26;0.010913
27;0.010942
28;0.010967
29;0.010945
30;0.010982
31;0.010962
32;0.010923
33;0.010975
34;0.010944
35;0.01096
36;0.010955
37;0.010931
38;0.011001
39;0.010925
40;0.01092
41;0.010928
42;0.010946
43;0.010925
44;0.010878
45;0.01097
46;0.010926
47;0.010945
48;0.010943
49;0.010996
50;0.01092
51;0.010914
52;0.010967
53;0.01093
54;0.010926
55;0.010894
56;0.011036
57;0.010952
58;0.010929
59;0.010957
60;0.010931
61;0.010962
62;0.010942
63;0.010949
64;0.010936
65;0.010953
66;0.011004
67;0.010913
68;0.010916
69;0.010949
70;0.010925
71;0.010931
72;0.011047
73;0.010948
74;0.01106
75;0.01095
76;0.010901
77;0.010969
78;0.010939
79;0.010944
80;0.010938
81;0.011017
82;0.011017
83;0.011024
84;0.010972
85;0.010941
86;0.010914
87;0.010923
88;0.010943
89;0.010916
90;0.010949
91;0.01095
92;0.010974
93;0.010999
94;0.010945
95;0.010936
96;0.010959
97;0.010965
98;0.010933
99;0.01095
