0;0.009988
1;0.010689
2;0.011745
3;0.009804
4;0.010093
5;0.009934
6;0.009817
7;0.009995
8;0.009873
9;0.010927
10;0.010216
11;0.009937
12;0.010323
13;0.009884
14;0.010022
15;0.010299
16;0.010138
17;0.010131
18;0.010769
19;0.010174
20;0.009832
21;0.009809
22;0.010072
23;0.010229
24;0.009928
25;0.011088
26;0.01004
27;0.010181
28;0.009779
29;0.012027
30;0.009864
31;0.009614
32;0.010733
33;0.009998
34;0.009872
35;0.010156
36;0.009691
37;0.010128
38;0.010547
39;0.009923
40;0.009915
41;0.01132
42;0.010424
43;0.009961
44;0.010525
45;0.010372
46;0.01033
47;0.01044
48;0.009719
49;0.010414
50;0.010061
51;0.009782
52;0.010244
53;0.01034
54;0.009755
55;0.011177
56;0.010311
57;0.009677
58;0.010025
59;0.01022
60;0.010656
61;0.010042
62;0.009927
63;0.010042
64;0.010158
65;0.009968
66;0.010122
67;0.009758
68;0.010187
69;0.010208
70;0.009874
71;0.010183
72;0.010076
73;0.009976
74;0.009573
75;0.009712
76;0.010051
77;0.010422
78;0.009916
79;0.01023
80;0.011063
81;0.009908
82;0.010017
83;0.009734
84;0.010547
85;0.010336
86;0.010633
87;0.010805
88;0.010347
89;0.009802
90;0.010299
91;0.010971
92;0.010304
93;0.010605
94;0.009734
95;0.010349
96;0.009808
97;0.00993
98;0.010114
99;0.01025
