0;0.114492
1;0.114836
2;0.113696
3;0.114768
4;0.113888
5;0.114067
6;0.114872
7;0.114442
8;0.114213
9;0.113352
10;0.11478
11;0.11397
12;0.114001
13;0.115282
14;0.114197
15;0.114857
16;0.114852
17;0.113667
18;0.114548
19;0.113075
20;0.116601
21;0.114079
22;0.114536
23;0.114097
24;0.113714
25;0.1136
26;0.114419
27;0.114847
28;0.114991
29;0.114257
30;0.113814
31;0.114075
32;0.114249
33;0.115863
34;0.114226
35;0.113539
36;0.11545
37;0.114664
38;0.114631
39;0.11599
40;0.11546
41;0.113545
42;0.113665
43;0.113569
44;0.116582
45;0.114868
46;0.11471
47;0.113864
48;0.114209
49;0.114119
50;0.116298
51;0.113334
52;0.114214
53;0.114101
54;0.115469
55;0.113535
56;0.113625
57;0.116774
58;0.114514
59;0.115133
60;0.115606
61;0.116367
62;0.113133
63;0.113614
64;0.11488
65;0.114162
66;0.114672
67;0.114046
68;0.114794
69;0.113329
70;0.115345
71;0.113268
72;0.114178
73;0.114457
74;0.113827
75;0.115538
76;0.113548
77;0.11406
78;0.113741
79;0.11354
80;0.11323
81;0.11424
82;0.114244
83;0.113195
84;0.11693
85;0.114992
86;0.113904
87;0.114572
88;0.114007
89;0.113614
90;0.11364
91;0.113426
92;0.11451
93;0.113845
94;0.114585
95;0.113579
96;0.11391
97;0.114816
98;0.115789
99;0.114067
