0;0.208078
1;0.208923
2;0.207344
3;0.208106
4;0.208605
5;0.208142
6;0.209437
7;0.208296
8;0.207625
9;0.208456
10;0.208298
11;0.207857
12;0.207812
13;0.207799
14;0.209751
15;0.209556
16;0.209215
17;0.209017
18;0.208997
19;0.207694
20;0.207427
21;0.20825
22;0.208188
23;0.208103
24;0.209046
25;0.208141
26;0.209675
27;0.207762
28;0.208876
29;0.208018
30;0.20873
31;0.20841
32;0.207874
33;0.20766
34;0.209454
35;0.208659
36;0.209727
37;0.209342
38;0.208615
39;0.20977
40;0.207414
41;0.208145
42;0.207417
43;0.209239
44;0.20882
45;0.20844
46;0.208229
47;0.20791
48;0.209396
49;0.207976
50;0.20828
51;0.208217
52;0.207566
53;0.207155
54;0.208122
55;0.208112
56;0.207431
57;0.208172
58;0.20925
59;0.208976
60;0.207333
61;0.207761
62;0.208691
63;0.208767
64;0.207745
65;0.208414
66;0.207728
67;0.207304
68;0.208357
69;0.208332
70;0.207922
71;0.208754
72;0.207164
73;0.20759
74;0.207173
75;0.208003
76;0.208607
77;0.207773
78;0.208118
79;0.208877
80;0.207736
81;0.209596
82;0.20785
83;0.208433
84;0.208301
85;0.209338
86;0.209266
87;0.20778
88;0.207753
89;0.208109
90;0.20889
91;0.207352
92;0.208607
93;0.207495
94;0.20793
95;0.208561
96;0.208328
97;0.209543
98;0.209258
99;0.207818
