0;0.068848
1;0.068696
2;0.069172
3;0.068913
4;0.068942
5;0.06883
6;0.069026
7;0.069215
8;0.068258
9;0.06892
10;0.069072
11;0.069069
12;0.069189
13;0.068879
14;0.068938
15;0.068559
16;0.068963
17;0.069536
18;0.068905
19;0.068629
20;0.068702
21;0.068712
22;0.068322
23;0.068882
24;0.068627
25;0.068125
26;0.068675
27;0.068713
28;0.068585
29;0.068236
30;0.068711
31;0.068225
32;0.068291
33;0.068628
34;0.068867
35;0.068712
36;0.068246
37;0.068678
38;0.068201
39;0.068312
40;0.068836
41;0.068675
42;0.068352
43;0.068642
44;0.068813
45;0.068659
46;0.06848
47;0.068617
48;0.068515
49;0.068719
50;0.067947
51;0.068318
52;0.068578
53;0.068825
54;0.068745
55;0.068451
56;0.068418
57;0.068706
58;0.068511
59;0.06818
60;0.068674
61;0.068676
62;0.068659
63;0.068493
64;0.068779
65;0.068505
66;0.068655
67;0.068669
68;0.068686
69;0.068542
70;0.068508
71;0.068621
72;0.068464
73;0.068681
74;0.068362
75;0.068948
76;0.068216
77;0.06896
78;0.068375
79;0.068321
80;0.068346
81;0.068785
82;0.068473
83;0.068599
84;0.068225
85;0.068435
86;0.068385
87;0.06849
88;0.068752
89;0.068863
90;0.068359
91;0.068353
92;0.068236
93;0.068118
94;0.068597
95;0.068704
96;0.068365
97;0.068406
98;0.068274
99;0.068558
