0;0.163314
1;0.163233
2;0.163278
3;0.163238
4;0.163047
5;0.163187
6;0.163456
7;0.163058
8;0.163124
9;0.163552
10;0.163421
11;0.163174
12;0.163185
13;0.163318
14;0.163213
15;0.163363
16;0.163258
17;0.163419
18;0.163059
19;0.163174
20;0.163319
21;0.163626
22;0.163172
23;0.163046
24;0.163307
25;0.163022
26;0.163302
27;0.163447
28;0.163077
29;0.163064
30;0.163155
31;0.163351
32;0.163089
33;0.163358
34;0.16326
35;0.163282
36;0.163187
37;0.16316
38;0.163228
39;0.163308
40;0.163236
41;0.163137
42;0.163194
43;0.163142
44;0.163301
45;0.163605
46;0.163219
47;0.163138
48;0.163081
49;0.163264
50;0.163207
51;0.163232
52;0.163401
53;0.163337
54;0.163185
55;0.163177
56;0.16321
57;0.163598
58;0.163302
59;0.163334
60;0.163287
61;0.163001
62;0.163424
63;0.163207
64;0.163254
65;0.163377
66;0.163096
67;0.163225
68;0.163466
69;0.163389
70;0.163081
71;0.163066
72;0.163246
73;0.163145
74;0.163252
75;0.163178
76;0.163327
77;0.163086
78;0.163217
79;0.163216
80;0.163196
81;0.163211
82;0.163446
83;0.163122
84;0.163142
85;0.163324
86;0.163366
87;0.163217
88;0.163186
89;0.163165
90;0.163227
91;0.163162
92;0.163384
93;0.163305
94;0.163313
95;0.163385
96;0.163059
97;0.163057
98;0.163479
99;0.16313
