0;0.087793
1;0.088434
2;0.088112
3;0.088161
4;0.088075
5;0.087984
6;0.087875
7;0.088607
8;0.088464
9;0.08785
10;0.087907
11;0.087546
12;0.088572
13;0.088165
14;0.087817
15;0.087965
16;0.088723
17;0.088331
18;0.088066
19;0.087981
20;0.08813
21;0.088408
22;0.087703
23;0.088213
24;0.088065
25;0.088795
26;0.088575
27;0.088358
28;0.088165
29;0.087875
30;0.088439
31;0.089374
32;0.088649
33;0.088047
34;0.088015
35;0.087887
36;0.088455
37;0.088681
38;0.087408
39;0.087906
40;0.088377
41;0.088161
42;0.087727
43;0.088361
44;0.088445
45;0.088431
46;0.088352
47;0.08816
48;0.087961
49;0.087644
50;0.088027
51;0.088327
52;0.088334
53;0.088546
54;0.088891
55;0.087866
56;0.08843
57;0.087831
58;0.087581
59;0.087475
60;0.088438
61;0.088068
62;0.088457
63;0.088494
64;0.088761
65;0.08834
66;0.08816
67;0.088961
68;0.087695
69;0.087964
70;0.089271
71;0.087665
72;0.088099
73;0.087967
74;0.088469
75;0.088283
76;0.087757
77;0.08788
78;0.08829
79;0.088382
80;0.088395
81;0.088082
82;0.088497
83;0.088639
84;0.088324
85;0.088691
86;0.088259
87;0.088003
88;0.088493
89;0.088338
90;0.088587
91;0.087897
92;0.088134
93;0.087797
94;0.088404
95;0.088442
96;0.088216
97;0.088264
98;0.087811
99;0.088056
