0;0.021006
1;0.021131
2;0.023132
3;0.021842
4;0.021167
5;0.026291
6;0.021226
7;0.02107
8;0.021076
9;0.020869
10;0.023321
11;0.021253
12;0.025335
13;0.020767
14;0.020586
15;0.02319
16;0.020572
17;0.021503
18;0.020928
19;0.021262
20;0.021509
21;0.020902
22;0.021405
23;0.021435
24;0.021189
25;0.024045
26;0.02093
27;0.020716
28;0.021307
29;0.026926
30;0.021555
31;0.021837
32;0.022462
33;0.020812
34;0.02174
35;0.021302
36;0.021751
37;0.021168
38;0.021366
39;0.020844
40;0.021305
41;0.020682
42;0.021311
43;0.020797
44;0.020662
45;0.021511
46;0.02159
47;0.021295
48;0.020938
49;0.021701
50;0.021308
51;0.021332
52;0.020871
53;0.021404
54;0.020946
55;0.021012
56;0.024717
57;0.021519
58;0.022723
59;0.021199
60;0.021047
61;0.023354
62;0.020755
63;0.020869
64;0.021518
65;0.021052
66;0.021489
67;0.021828
68;0.021719
69;0.023325
70;0.020499
71;0.021087
72;0.023428
73;0.020704
74;0.020507
75;0.021618
76;0.02106
77;0.021282
78;0.021121
79;0.020966
80;0.020735
81;0.021128
82;0.021182
83;0.021465
84;0.021061
85;0.02104
86;0.021224
87;0.024206
88;0.021329
89;0.021728
90;0.020846
91;0.021666
92;0.021014
93;0.020847
94;0.021192
95;0.021286
96;0.021029
97;0.020752
98;0.024762
99;0.020651
