0;0.234915
1;0.237362
2;0.235732
3;0.237515
4;0.234878
5;0.240048
6;0.238536
7;0.236063
8;0.235966
9;0.235526
10;0.237445
11;0.234598
12;0.235193
13;0.233898
14;0.236503
15;0.236006
16;0.234783
17;0.235291
18;0.236028
19;0.235831
20;0.236079
21;0.23559
22;0.234585
23;0.234917
24;0.233712
25;0.23557
26;0.235561
27;0.234756
28;0.235594
29;0.235525
30;0.235086
31;0.234296
32;0.233887
33;0.233314
34;0.235756
35;0.235512
36;0.234542
37;0.232881
38;0.234807
39;0.23539
40;0.234097
41;0.237301
42;0.239188
43;0.238875
44;0.24043
45;0.23828
46;0.238702
47;0.238472
48;0.239418
49;0.237185
50;0.238637
51;0.238801
52;0.240519
53;0.239468
54;0.238888
55;0.242629
56;0.239413
57;0.238117
58;0.241364
59;0.239809
60;0.238749
61;0.239914
62;0.239955
63;0.237905
64;0.239525
65;0.241628
66;0.242332
67;0.241022
68;0.237689
69;0.241536
70;0.238968
71;0.239827
72;0.238503
73;0.239129
74;0.241323
75;0.238832
76;0.239381
77;0.242463
78;0.237584
79;0.239239
80;0.241698
81;0.240311
82;0.243212
83;0.23878
84;0.239157
85;0.242099
86;0.238794
87;0.238847
88;0.238507
89;0.23941
90;0.244229
91;0.241563
92;0.240601
93;0.240748
94;0.242156
95;0.23952
96;0.23789
97;0.261996
98;0.236002
99;0.235075
