0;0.155493
1;0.155205
2;0.155505
3;0.15572
4;0.155518
5;0.155836
6;0.155344
7;0.155791
8;0.155708
9;0.155797
10;0.155896
11;0.155734
12;0.15588
13;0.155689
14;0.155647
15;0.15564
16;0.15554
17;0.15596
18;0.155567
19;0.155505
20;0.155662
21;0.15559
22;0.15562
23;0.155453
24;0.155565
25;0.155796
26;0.155533
27;0.155538
28;0.155782
29;0.155688
30;0.155648
31;0.155449
32;0.155815
33;0.155655
34;0.155362
35;0.155836
36;0.155615
37;0.15565
38;0.155836
39;0.155597
40;0.155837
41;0.15548
42;0.155735
43;0.155451
44;0.155815
45;0.155608
46;0.15561
47;0.155747
48;0.155887
49;0.155835
50;0.155525
51;0.15547
52;0.155645
53;0.155496
54;0.155676
55;0.155745
56;0.15581
57;0.155799
58;0.155531
59;0.155754
60;0.155711
61;0.155703
62;0.155441
63;0.156154
64;0.155304
65;0.155534
66;0.155524
67;0.156149
68;0.155556
69;0.155771
70;0.155653
71;0.155654
72;0.155471
73;0.155657
74;0.155663
75;0.155507
76;0.155433
77;0.155818
78;0.155637
79;0.155473
80;0.155557
81;0.155782
82;0.155617
83;0.155556
84;0.155776
85;0.155762
86;0.155458
87;0.15555
88;0.155717
89;0.155936
90;0.155809
91;0.1556
92;0.155716
93;0.155794
94;0.1555
95;0.155746
96;0.155655
97;0.155338
98;0.155451
99;0.155585
