0;0.009552
1;0.009485
2;0.009489
3;0.00955
4;0.009471
5;0.009499
6;0.009495
7;0.009478
8;0.009522
9;0.009503
10;0.009517
11;0.009525
12;0.009546
13;0.009515
14;0.009441
15;0.009526
16;0.009491
17;0.009476
18;0.009495
19;0.009517
20;0.009532
21;0.009479
22;0.009473
23;0.009554
24;0.009528
25;0.009536
26;0.009486
27;0.009481
28;0.009525
29;0.009459
30;0.009488
31;0.009524
32;0.009558
33;0.009521
34;0.009477
35;0.009479
36;0.0095
37;0.009503
38;0.009507
39;0.009462
40;0.009529
41;0.009531
42;0.009507
43;0.009521
44;0.009519
45;0.00951
46;0.009492
47;0.009512
48;0.009468
49;0.009509
50;0.009509
51;0.009536
52;0.009522
53;0.009497
54;0.009536
55;0.009505
56;0.009493
57;0.009504
58;0.009529
59;0.009509
60;0.009486
61;0.009493
62;0.009523
63;0.009508
64;0.009484
65;0.009517
66;0.009508
67;0.009532
68;0.009446
69;0.00952
70;0.009498
71;0.009488
72;0.009524
73;0.009527
74;0.009529
75;0.009511
76;0.00949
77;0.009529
78;0.009498
79;0.009503
80;0.009515
81;0.009483
82;0.009515
83;0.009486
84;0.009482
85;0.009501
86;0.009471
87;0.009522
88;0.009528
89;0.009518
90;0.009537
91;0.009459
92;0.009488
93;0.009509
94;0.009493
95;0.009492
96;0.009523
97;0.009504
98;0.009515
99;0.009482
